time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
357505,0.0156,0.0312,0.9048,357.505,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,slow,normal,20260810_133647,False
360010,0.0078,0.0312,0.9126,360.01,500000,-0.0078,0.0,0.0039000000000000146,0.008720665112249186,tap3,slow,normal,20260810_133647,False
362507,0.0195,0.0234,0.9048,362.507,500000,0.0039000000000000007,-0.007799999999999998,-0.0038999999999999035,0.009553009996854354,tap3,slow,normal,20260810_133647,False
365002,0.0156,0.0351,0.9165,365.002,500000,0.0,0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap3,slow,normal,20260810_133647,False
367514,0.0195,0.0273,0.9126,367.514,500000,0.0039000000000000007,-0.0038999999999999972,0.0039000000000000146,0.006754998149518628,tap3,slow,normal,20260810_133647,False
370023,0.0156,0.0156,0.9165,370.023,500000,0.0,-0.0156,0.007800000000000029,0.017441330224498373,tap3,slow,normal,20260810_133647,False
372523,0.0156,0.0273,0.9048,372.523,500000,0.0,-0.0038999999999999972,-0.0038999999999999035,0.005515432893255,tap3,slow,normal,20260810_133647,False
375015,0.0117,0.0351,0.9126,375.015,500000,-0.003899999999999999,0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,slow,normal,20260810_133647,False
377500,0.0117,0.0312,0.9087,377.5,500000,-0.003899999999999999,0.0,0.0,0.003899999999999999,tap3,slow,normal,20260810_133647,False
380003,0.0195,0.0195,0.9165,380.003,500000,0.0039000000000000007,-0.011699999999999999,0.007800000000000029,0.014592463808418386,tap3,slow,normal,20260810_133647,False
382529,0.0117,0.0351,0.9009,382.529,500000,-0.003899999999999999,0.0039000000000000007,-0.007799999999999918,0.009553009996854328,tap3,slow,normal,20260810_133647,False
385022,0.0156,0.0312,0.9087,385.022,500000,0.0,0.0,0.0,0.0,tap3,slow,normal,20260810_133647,False
387508,0.0195,0.039,0.9087,387.508,500000,0.0039000000000000007,0.007800000000000001,0.0,0.008720665112249181,tap3,slow,normal,20260810_133647,False
390019,0.0195,0.0312,0.9048,390.019,500000,0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap3,slow,normal,20260810_133647,False
392518,0.0117,0.0312,0.9087,392.518,500000,-0.003899999999999999,0.0,0.0,0.003899999999999999,tap3,slow,normal,20260810_133647,False
395012,0.0117,0.0351,0.9087,395.012,500000,-0.003899999999999999,0.0039000000000000007,0.0,0.00551543289325507,tap3,slow,normal,20260810_133647,False
397509,0.0195,0.0234,0.9165,397.509,500000,0.0039000000000000007,-0.007799999999999998,0.007800000000000029,0.011700000000000018,tap3,slow,normal,20260810_133647,False
400017,0.0117,0.0273,0.9165,400.017,500000,-0.003899999999999999,-0.0038999999999999972,0.007800000000000029,0.009553009996854416,tap3,slow,normal,20260810_133647,False
402522,0.0117,0.0351,0.9009,402.522,500000,-0.003899999999999999,0.0039000000000000007,-0.007799999999999918,0.009553009996854328,tap3,slow,normal,20260810_133647,False
405029,0.0156,0.0312,0.9009,405.029,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,tap3,slow,normal,20260810_133647,False
407508,0.0195,0.0273,0.9048,407.508,500000,0.0039000000000000007,-0.0038999999999999972,-0.0038999999999999035,0.006754998149518564,tap3,slow,normal,20260810_133647,False
410011,0.0156,0.0273,0.9165,410.011,500000,0.0,-0.0038999999999999972,0.007800000000000029,0.008720665112249205,tap3,slow,normal,20260810_133647,False
412506,0.0117,0.0351,0.9204,412.506,500000,-0.003899999999999999,0.0039000000000000007,0.011700000000000044,0.012934836682386099,tap3,slow,normal,20260810_133647,False
415003,0.0039,0.0312,0.9126,415.003,500000,-0.011699999999999999,0.0,0.0039000000000000146,0.012332882874656684,tap3,slow,normal,20260810_133647,False
417518,0.0117,0.0234,0.9048,417.518,500000,-0.003899999999999999,-0.007799999999999998,-0.0038999999999999035,0.009553009996854354,tap3,slow,normal,20260810_133647,False
420012,0.0156,0.0273,0.9087,420.012,500000,0.0,-0.0038999999999999972,0.0,0.0038999999999999972,tap3,slow,normal,20260810_133647,False
422512,0.0156,0.0312,0.9087,422.512,500000,0.0,0.0,0.0,0.0,tap3,slow,normal,20260810_133647,False
425013,0.0156,0.0234,0.9087,425.013,500000,0.0,-0.007799999999999998,0.0,0.007799999999999998,tap3,slow,normal,20260810_133647,False
427519,0.0156,0.0312,0.9126,427.519,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,slow,normal,20260810_133647,False
430004,0.0156,0.0273,0.9087,430.004,500000,0.0,-0.0038999999999999972,0.0,0.0038999999999999972,tap3,slow,normal,20260810_133647,False
432507,0.0195,0.0312,0.9048,432.507,500000,0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap3,slow,normal,20260810_133647,False
435002,0.0117,0.0273,0.9087,435.002,500000,-0.003899999999999999,-0.0038999999999999972,0.0,0.005515432893255068,tap3,slow,normal,20260810_133647,False
437513,0.0156,0.0312,0.9009,437.513,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,tap3,slow,normal,20260810_133647,False
