time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
255019,0.0273,0.0273,0.9126,255.019,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,slow,firm,20260810_133647,False
257509,0.0195,0.0234,0.9048,257.509,500000,-0.007800000000000001,0.0,-0.0038999999999999035,0.008720665112249138,tap3,slow,firm,20260810_133647,False
260002,0.0351,0.0273,0.9009,260.002,500000,0.007799999999999998,0.0039000000000000007,-0.007799999999999918,0.011699999999999945,tap3,slow,firm,20260810_133647,False
262525,0.0273,0.0234,0.9048,262.525,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,slow,firm,20260810_133647,False
265029,0.0273,0.0312,0.9204,265.029,500000,0.0,0.007799999999999998,0.011700000000000044,0.014061649974309594,tap3,slow,firm,20260810_133647,False
267529,0.0273,0.0273,0.9087,267.529,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap3,slow,firm,20260810_133647,False
270025,0.0312,0.0234,0.9048,270.025,500000,0.0038999999999999972,0.0,-0.0038999999999999035,0.005515432893255,tap3,slow,firm,20260810_133647,False
272504,0.0273,0.0195,0.9087,272.504,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap3,slow,firm,20260810_133647,False
275011,0.0312,0.0195,0.9087,275.011,500000,0.0038999999999999972,-0.0039000000000000007,0.0,0.0055154328932550695,tap3,slow,firm,20260810_133647,False
277524,0.0351,0.0234,0.9204,277.524,500000,0.007799999999999998,0.0,0.011700000000000044,0.014061649974309594,tap3,slow,firm,20260810_133647,False
280017,0.0273,0.0351,0.9126,280.017,500000,0.0,0.011699999999999999,0.0039000000000000146,0.012332882874656684,tap3,slow,firm,20260810_133647,False
282514,0.0312,0.0273,0.9165,282.514,500000,0.0038999999999999972,0.0039000000000000007,0.007800000000000029,0.009553009996854418,tap3,slow,firm,20260810_133647,False
285022,0.0273,0.0156,0.9048,285.022,500000,0.0,-0.007800000000000001,-0.0038999999999999035,0.008720665112249138,tap3,slow,firm,20260810_133647,False
287510,0.0312,0.0195,0.9048,287.51,500000,0.0038999999999999972,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518564,tap3,slow,firm,20260810_133647,False
290001,0.0273,0.0273,0.9243,290.001,500000,0.0,0.0039000000000000007,0.015600000000000058,0.016080111939908933,tap3,slow,firm,20260810_133647,False
