time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
322523,0.0156,0.0234,0.9126,322.523,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,fast,light,20260810_133647,False
325026,0.0117,0.0234,0.9087,325.026,500000,-0.003899999999999999,-0.0039000000000000007,0.0,0.00551543289325507,tap3,fast,light,20260810_133647,False
327511,0.0156,0.0234,0.9126,327.511,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,fast,light,20260810_133647,False
330029,0.0195,0.0312,0.9204,330.029,500000,0.0039000000000000007,0.0038999999999999972,0.011700000000000044,0.012934836682386099,tap3,fast,light,20260810_133647,False
332510,0.0117,0.0273,0.9048,332.51,500000,-0.003899999999999999,0.0,-0.0038999999999999035,0.005515432893255002,tap3,fast,light,20260810_133647,False
335025,0.0156,0.0273,0.9087,335.025,500000,0.0,0.0,0.0,0.0,tap3,fast,light,20260810_133647,False
337511,0.0156,0.0234,0.9087,337.511,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap3,fast,light,20260810_133647,False
340001,0.0156,0.0234,0.9087,340.001,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap3,fast,light,20260810_133647,False
342501,0.0078,0.0312,0.9087,342.501,500000,-0.0078,0.0038999999999999972,0.0,0.00872066511224918,tap3,fast,light,20260810_133647,False
345001,0.0156,0.0273,0.9087,345.001,500000,0.0,0.0,0.0,0.0,tap3,fast,light,20260810_133647,False
347511,0.0156,0.0312,0.9087,347.511,500000,0.0,0.0038999999999999972,0.0,0.0038999999999999972,tap3,fast,light,20260810_133647,False
350000,0.0195,0.0273,0.9204,350.0,500000,0.0039000000000000007,0.0,0.011700000000000044,0.012332882874656722,tap3,fast,light,20260810_133647,False
352528,0.0234,0.0234,0.9087,352.528,500000,0.007800000000000001,-0.0039000000000000007,0.0,0.008720665112249181,tap3,fast,light,20260810_133647,False
355001,0.0156,0.0195,0.9087,355.001,500000,0.0,-0.007800000000000001,0.0,0.007800000000000001,tap3,fast,light,20260810_133647,False
357502,0.0078,0.0351,0.9009,357.502,500000,-0.0078,0.007799999999999998,-0.007799999999999918,0.013509996299037194,tap3,fast,light,20260810_133647,False
360021,0.0078,0.0312,0.9087,360.021,500000,-0.0078,0.0038999999999999972,0.0,0.00872066511224918,tap3,fast,light,20260810_133647,False
362518,0.0156,0.0273,0.9048,362.518,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,fast,light,20260810_133647,False
365020,0.0156,0.0234,0.9048,365.02,500000,0.0,-0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,fast,light,20260810_133647,False
367506,0.0117,0.0273,0.9165,367.506,500000,-0.003899999999999999,0.0,0.007800000000000029,0.008720665112249205,tap3,fast,light,20260810_133647,False
370023,0.0078,0.0312,0.9165,370.023,500000,-0.0078,0.0038999999999999972,0.007800000000000029,0.011700000000000018,tap3,fast,light,20260810_133647,False
372504,0.0117,0.0273,0.9165,372.504,500000,-0.003899999999999999,0.0,0.007800000000000029,0.008720665112249205,tap3,fast,light,20260810_133647,False
375007,0.0117,0.0312,0.9126,375.007,500000,-0.003899999999999999,0.0038999999999999972,0.0039000000000000146,0.006754998149518627,tap3,fast,light,20260810_133647,False
377525,0.0156,0.0234,0.9087,377.525,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap3,fast,light,20260810_133647,False
380024,0.0195,0.0273,0.9126,380.024,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,fast,light,20260810_133647,False
382523,0.0117,0.0312,0.9126,382.523,500000,-0.003899999999999999,0.0038999999999999972,0.0039000000000000146,0.006754998149518627,tap3,fast,light,20260810_133647,False
385025,0.0234,0.0234,0.9048,385.025,500000,0.007800000000000001,-0.0039000000000000007,-0.0038999999999999035,0.009553009996854357,tap3,fast,light,20260810_133647,False
387511,0.0156,0.0273,0.9087,387.511,500000,0.0,0.0,0.0,0.0,tap3,fast,light,20260810_133647,False
390017,0.0156,0.0273,0.9048,390.017,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,fast,light,20260810_133647,False
392500,0.0078,0.0234,0.9087,392.5,500000,-0.0078,-0.0039000000000000007,0.0,0.00872066511224918,tap3,fast,light,20260810_133647,False
395004,0.0117,0.0234,0.9126,395.004,500000,-0.003899999999999999,-0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,fast,light,20260810_133647,False
397530,0.0117,0.0234,0.9126,397.53,500000,-0.003899999999999999,-0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,fast,light,20260810_133647,False
400022,0.0156,0.0195,0.9126,400.022,500000,0.0,-0.007800000000000001,0.0039000000000000146,0.008720665112249188,tap3,fast,light,20260810_133647,False
402524,0.0156,0.0156,0.9126,402.524,500000,0.0,-0.011700000000000002,0.0039000000000000146,0.012332882874656687,tap3,fast,light,20260810_133647,False
405028,0.0156,0.0234,0.9048,405.028,500000,0.0,-0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,fast,light,20260810_133647,False
407505,0.0117,0.0273,0.9048,407.505,500000,-0.003899999999999999,0.0,-0.0038999999999999035,0.005515432893255002,tap3,fast,light,20260810_133647,False
410028,0.0117,0.0156,0.9009,410.028,500000,-0.003899999999999999,-0.011700000000000002,-0.007799999999999918,0.014592463808418329,tap3,fast,light,20260810_133647,False
412500,0.0195,0.0273,0.9048,412.5,500000,0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap3,fast,light,20260810_133647,False
415029,0.0156,0.0273,0.9126,415.029,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,fast,light,20260810_133647,False
417509,0.0195,0.0195,0.9087,417.509,500000,0.0039000000000000007,-0.007800000000000001,0.0,0.008720665112249181,tap3,fast,light,20260810_133647,False
420029,0.0156,0.0312,0.9048,420.029,500000,0.0,0.0038999999999999972,-0.0038999999999999035,0.005515432893255,tap3,fast,light,20260810_133647,False
422532,0.0195,0.0273,0.9165,422.532,500000,0.0039000000000000007,0.0,0.007800000000000029,0.008720665112249207,tap3,fast,light,20260810_133647,False
425017,0.0117,0.0351,0.9009,425.017,500000,-0.003899999999999999,0.007799999999999998,-0.007799999999999918,0.011699999999999943,tap3,fast,light,20260810_133647,False
427505,0.0117,0.0273,0.9165,427.505,500000,-0.003899999999999999,0.0,0.007800000000000029,0.008720665112249205,tap3,fast,light,20260810_133647,False
430023,0.0117,0.0312,0.9048,430.023,500000,-0.003899999999999999,0.0038999999999999972,-0.0038999999999999035,0.006754998149518563,tap3,fast,light,20260810_133647,False
432512,0.0195,0.0234,0.9087,432.512,500000,0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,tap3,fast,light,20260810_133647,False
