time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
320010,0.0117,0.0312,0.9165,320.01,500000,-0.003899999999999999,0.0038999999999999972,0.007800000000000029,0.009553009996854416,tap3,natural,normal,20260810_133647,True
322528,0.0156,0.0273,0.9087,322.528,500000,0.0,0.0,0.0,0.0,tap3,natural,normal,20260810_133647,True
325025,0.0078,0.0312,0.9087,325.025,500000,-0.0078,0.0038999999999999972,0.0,0.00872066511224918,tap3,natural,normal,20260810_133647,True
327527,0.0156,0.0195,0.9165,327.527,500000,0.0,-0.007800000000000001,0.007800000000000029,0.011030865786510163,tap3,natural,normal,20260810_133647,True
330000,0.0195,0.0234,0.9087,330.0,500000,0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,tap3,natural,normal,20260810_133647,True
332512,0.0117,0.0234,0.9165,332.512,500000,-0.003899999999999999,-0.0039000000000000007,0.007800000000000029,0.009553009996854418,tap3,natural,normal,20260810_133647,True
335001,0.0117,0.0273,0.897,335.001,500000,-0.003899999999999999,0.0,-0.011699999999999933,0.012332882874656614,tap3,natural,normal,20260810_133647,True
337500,0.0117,0.0273,0.897,337.5,500000,-0.003899999999999999,0.0,-0.011699999999999933,0.012332882874656614,tap3,natural,normal,20260810_133647,True
340015,0.0078,0.0234,0.9048,340.015,500000,-0.0078,-0.0039000000000000007,-0.0038999999999999035,0.009553009996854355,tap3,natural,normal,20260810_133647,True
342518,0.0156,0.0273,0.9048,342.518,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,natural,normal,20260810_133647,True
345010,0.0156,0.0234,0.9087,345.01,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap3,natural,normal,20260810_133647,True
347515,0.0195,0.0273,0.9087,347.515,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,natural,normal,20260810_133647,True
350019,0.0234,0.0312,0.9087,350.019,500000,0.007800000000000001,0.0038999999999999972,0.0,0.00872066511224918,tap3,natural,normal,20260810_133647,True
352501,0.0156,0.0195,0.9087,352.501,500000,0.0,-0.007800000000000001,0.0,0.007800000000000001,tap3,natural,normal,20260810_133647,True
355019,0.0156,0.0312,0.9204,355.019,500000,0.0,0.0038999999999999972,0.011700000000000044,0.01233288287465672,tap3,natural,normal,20260810_133647,True
357521,0.0117,0.0312,0.9087,357.521,500000,-0.003899999999999999,0.0038999999999999972,0.0,0.005515432893255068,tap3,natural,normal,20260810_133647,True
360023,0.0078,0.0312,0.9165,360.023,500000,-0.0078,0.0038999999999999972,0.007800000000000029,0.011700000000000018,tap3,natural,normal,20260810_133647,True
362505,0.0117,0.0312,0.9048,362.505,500000,-0.003899999999999999,0.0038999999999999972,-0.0038999999999999035,0.006754998149518563,tap3,natural,normal,20260810_133647,True
365025,0.0117,0.0273,0.9048,365.025,500000,-0.003899999999999999,0.0,-0.0038999999999999035,0.005515432893255002,tap3,natural,normal,20260810_133647,True
367521,0.0156,0.0312,0.9165,367.521,500000,0.0,0.0038999999999999972,0.007800000000000029,0.008720665112249205,tap3,natural,normal,20260810_133647,True
370025,0.0195,0.0273,0.9087,370.025,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,natural,normal,20260810_133647,True
372851,0.0156,0.0273,0.9126,372.851,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,natural,normal,20260810_133647,True
375011,0.0117,0.0312,0.9165,375.011,500000,-0.003899999999999999,0.0038999999999999972,0.007800000000000029,0.009553009996854416,tap3,natural,normal,20260810_133647,True
377518,0.0195,0.0156,0.9087,377.518,500000,0.0039000000000000007,-0.011700000000000002,0.0,0.012332882874656682,tap3,natural,normal,20260810_133647,True
380012,0.0195,0.0156,0.9087,380.012,500000,0.0039000000000000007,-0.011700000000000002,0.0,0.012332882874656682,tap3,natural,normal,20260810_133647,True
382506,0.0156,0.0273,0.9087,382.506,500000,0.0,0.0,0.0,0.0,tap3,natural,normal,20260810_133647,True
385028,0.0195,0.0312,0.9165,385.028,500000,0.0039000000000000007,0.0038999999999999972,0.007800000000000029,0.009553009996854418,tap3,natural,normal,20260810_133647,True
387503,0.0156,0.0312,0.9126,387.503,500000,0.0,0.0038999999999999972,0.0039000000000000146,0.005515432893255079,tap3,natural,normal,20260810_133647,True
390007,0.0156,0.0195,0.9087,390.007,500000,0.0,-0.007800000000000001,0.0,0.007800000000000001,tap3,natural,normal,20260810_133647,True
392528,0.0117,0.0234,0.9087,392.528,500000,-0.003899999999999999,-0.0039000000000000007,0.0,0.00551543289325507,tap3,natural,normal,20260810_133647,True
395029,0.0117,0.0156,0.9204,395.029,500000,-0.003899999999999999,-0.011700000000000002,0.011700000000000044,0.016999705879808657,tap3,natural,normal,20260810_133647,True
397507,0.0117,0.0234,0.8931,397.507,500000,-0.003899999999999999,-0.0039000000000000007,-0.015599999999999947,0.016546298679765162,tap3,natural,normal,20260810_133647,True
400012,0.0234,0.0234,0.9126,400.012,500000,0.007800000000000001,-0.0039000000000000007,0.0039000000000000146,0.009553009996854402,tap3,natural,normal,20260810_133647,True
402525,0.0117,0.0195,0.9126,402.525,500000,-0.003899999999999999,-0.007800000000000001,0.0039000000000000146,0.0095530099968544,tap3,natural,normal,20260810_133647,True
405022,0.0234,0.0195,0.9126,405.022,500000,0.007800000000000001,-0.007800000000000001,0.0039000000000000146,0.011700000000000007,tap3,natural,normal,20260810_133647,True
