time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
192512,0.0273,0.0234,0.9048,192.512,500000,-0.0038999999999999972,0.0039000000000000007,-0.007799999999999918,0.009553009996854326,tap2,slow,light,20260810_133647,True
195020,0.0234,0.0195,0.9126,195.02,500000,-0.007799999999999998,0.0,0.0,0.007799999999999998,tap2,slow,light,20260810_133647,True
197522,0.039,0.0117,0.9048,197.522,500000,0.007800000000000001,-0.0078,-0.007799999999999918,0.013509996299037196,tap2,slow,light,20260810_133647,True
200015,0.0273,0.0195,0.9009,200.015,500000,-0.0038999999999999972,0.0,-0.011699999999999933,0.012332882874656614,tap2,slow,light,20260810_133647,True
202506,0.0195,0.0195,0.9126,202.506,500000,-0.011699999999999999,0.0,0.0,0.011699999999999999,tap2,slow,light,20260810_133647,True
205003,0.0312,0.0195,0.9204,205.003,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap2,slow,light,20260810_133647,True
207516,0.0234,0.0195,0.9126,207.516,500000,-0.007799999999999998,0.0,0.0,0.007799999999999998,tap2,slow,light,20260810_133647,True
210013,0.0234,0.0273,0.9087,210.013,500000,-0.007799999999999998,0.007800000000000001,-0.0039000000000000146,0.011700000000000004,tap2,slow,light,20260810_133647,True
212506,0.0273,0.0273,0.9165,212.506,500000,-0.0038999999999999972,0.007800000000000001,0.0039000000000000146,0.0095530099968544,tap2,slow,light,20260810_133647,True
215020,0.0351,0.0195,0.9087,215.02,500000,0.0039000000000000007,0.0,-0.0039000000000000146,0.005515432893255082,tap2,slow,light,20260810_133647,True
217522,0.0351,0.0195,0.9048,217.522,500000,0.0039000000000000007,0.0,-0.007799999999999918,0.008720665112249107,tap2,slow,light,20260810_133647,True
220026,0.0273,0.0195,0.9126,220.026,500000,-0.0038999999999999972,0.0,0.0,0.0038999999999999972,tap2,slow,light,20260810_133647,True
222512,0.0351,0.0273,0.9126,222.512,500000,0.0039000000000000007,0.007800000000000001,0.0,0.008720665112249181,tap2,slow,light,20260810_133647,True
225015,0.0273,0.0273,0.9048,225.015,500000,-0.0038999999999999972,0.007800000000000001,-0.007799999999999918,0.011699999999999945,tap2,slow,light,20260810_133647,True
227514,0.0273,0.0273,0.9048,227.514,500000,-0.0038999999999999972,0.007800000000000001,-0.007799999999999918,0.011699999999999945,tap2,slow,light,20260810_133647,True
230221,0.0351,0.0195,0.9048,230.221,500000,0.0039000000000000007,0.0,-0.007799999999999918,0.008720665112249107,tap2,slow,light,20260810_133647,True
232516,0.0312,0.0273,0.9048,232.516,500000,0.0,0.007800000000000001,-0.007799999999999918,0.011030865786510084,tap2,slow,light,20260810_133647,True
235020,0.0195,0.0195,0.9087,235.02,500000,-0.011699999999999999,0.0,-0.0039000000000000146,0.012332882874656684,tap2,slow,light,20260810_133647,True
