time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
287521,0.0156,0.0351,0.9126,287.521,500000,0.0,0.011699999999999999,0.0,0.011699999999999999,tap3,fast,normal,20260810_140234,False
290009,0.0117,0.0234,0.9165,290.009,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,fast,normal,20260810_140234,False
292527,0.0117,0.0234,0.9048,292.527,500000,-0.003899999999999999,0.0,-0.007799999999999918,0.008720665112249105,tap3,fast,normal,20260810_140234,False
295015,0.0156,0.0234,0.9126,295.015,500000,0.0,0.0,0.0,0.0,tap3,fast,normal,20260810_140234,False
297502,0.0117,0.0273,0.9009,297.502,500000,-0.003899999999999999,0.0039000000000000007,-0.011699999999999933,0.012934836682385998,tap3,fast,normal,20260810_140234,False
300025,0.0156,0.0273,0.9126,300.025,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap3,fast,normal,20260810_140234,False
302509,0.0156,0.0234,0.9126,302.509,500000,0.0,0.0,0.0,0.0,tap3,fast,normal,20260810_140234,False
305027,0.0078,0.0234,0.9165,305.027,500000,-0.0078,0.0,0.0039000000000000146,0.008720665112249186,tap3,fast,normal,20260810_140234,False
307521,0.0156,0.0234,0.9165,307.521,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,fast,normal,20260810_140234,False
310017,0.0156,0.0234,0.9048,310.017,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,tap3,fast,normal,20260810_140234,False
312514,0.0195,0.0195,0.9087,312.514,500000,0.0039000000000000007,-0.0039000000000000007,-0.0039000000000000146,0.006754998149518631,tap3,fast,normal,20260810_140234,False
315029,0.0156,0.0273,0.9165,315.029,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,fast,normal,20260810_140234,False
317520,0.0195,0.0156,0.9087,317.52,500000,0.0039000000000000007,-0.007800000000000001,-0.0039000000000000146,0.009553009996854402,tap3,fast,normal,20260810_140234,False
320009,0.0156,0.0156,0.9048,320.009,500000,0.0,-0.007800000000000001,-0.007799999999999918,0.011030865786510084,tap3,fast,normal,20260810_140234,False
322527,0.0156,0.0234,0.9165,322.527,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,fast,normal,20260810_140234,False
325016,0.0156,0.0234,0.9087,325.016,500000,0.0,0.0,-0.0039000000000000146,0.0039000000000000146,tap3,fast,normal,20260810_140234,False
327503,0.0156,0.0234,0.9126,327.503,500000,0.0,0.0,0.0,0.0,tap3,fast,normal,20260810_140234,False
