time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
207504,0.0507,0.0507,0.9087,207.504,500000,-0.0039000000000000007,0.0019500000000000003,0.0,0.004360332556124591,tap2,slow,light,20260810_141717,True
210022,0.0546,0.0507,0.9087,210.022,500000,0.0,0.0019500000000000003,0.0,0.0019500000000000003,tap2,slow,light,20260810_141717,True
212501,0.0585,0.0468,0.9087,212.501,500000,0.0039000000000000007,-0.0019500000000000003,0.0,0.004360332556124591,tap2,slow,light,20260810_141717,True
215008,0.0507,0.0468,0.9165,215.008,500000,-0.0039000000000000007,-0.0019500000000000003,0.007800000000000029,0.008936022605163914,tap2,slow,light,20260810_141717,True
217505,0.0546,0.0468,0.9087,217.505,500000,0.0,-0.0019500000000000003,0.0,0.0019500000000000003,tap2,slow,light,20260810_141717,True
220022,0.0507,0.0468,0.9126,220.022,500000,-0.0039000000000000007,-0.0019500000000000003,0.0039000000000000146,0.005850000000000011,tap2,slow,light,20260810_141717,True
222503,0.0546,0.0429,0.9087,222.503,500000,0.0,-0.005850000000000001,0.0,0.005850000000000001,tap2,slow,light,20260810_141717,True
225011,0.0546,0.0507,0.9126,225.011,500000,0.0,0.0019500000000000003,0.0039000000000000146,0.004360332556124604,tap2,slow,light,20260810_141717,True
227510,0.0624,0.0507,0.9126,227.51,500000,0.0077999999999999944,0.0019500000000000003,0.0039000000000000146,0.00893602260516389,tap2,slow,light,20260810_141717,True
230000,0.0546,0.0468,0.9087,230.0,500000,0.0,-0.0019500000000000003,0.0,0.0019500000000000003,tap2,slow,light,20260810_141717,True
232526,0.0624,0.0468,0.897,232.526,500000,0.0077999999999999944,-0.0019500000000000003,-0.011699999999999933,0.014196214284096951,tap2,slow,light,20260810_141717,True
235011,0.0585,0.0468,0.9126,235.011,500000,0.0039000000000000007,-0.0019500000000000003,0.0039000000000000146,0.005850000000000011,tap2,slow,light,20260810_141717,True
237510,0.0585,0.0507,0.9048,237.51,500000,0.0039000000000000007,0.0019500000000000003,-0.0038999999999999035,0.005849999999999936,tap2,slow,light,20260810_141717,True
240002,0.0585,0.0507,0.9048,240.002,500000,0.0039000000000000007,0.0019500000000000003,-0.0038999999999999035,0.005849999999999936,tap2,slow,light,20260810_141717,True
242516,0.0585,0.0468,0.9165,242.516,500000,0.0039000000000000007,-0.0019500000000000003,0.007800000000000029,0.008936022605163914,tap2,slow,light,20260810_141717,True
245013,0.0585,0.0585,0.9048,245.013,500000,0.0039000000000000007,0.009750000000000002,-0.0038999999999999035,0.011201897160749123,tap2,slow,light,20260810_141717,True
247529,0.0546,0.0468,0.9048,247.529,500000,0.0,-0.0019500000000000003,-0.0038999999999999035,0.004360332556124504,tap2,slow,light,20260810_141717,True
250015,0.0468,0.0468,0.9087,250.015,500000,-0.007800000000000001,-0.0019500000000000003,0.0,0.008040055969954439,tap2,slow,light,20260810_141717,True
252525,0.0585,0.0468,0.9087,252.525,500000,0.0039000000000000007,-0.0019500000000000003,0.0,0.004360332556124591,tap2,slow,light,20260810_141717,True
255005,0.0468,0.0507,0.9087,255.005,500000,-0.007800000000000001,0.0019500000000000003,0.0,0.008040055969954439,tap2,slow,light,20260810_141717,True
257504,0.0546,0.0585,0.9048,257.504,500000,0.0,0.009750000000000002,-0.0038999999999999035,0.010501071373912249,tap2,slow,light,20260810_141717,True
260022,0.0585,0.0429,0.9087,260.022,500000,0.0039000000000000007,-0.005850000000000001,0.0,0.00703082498715478,tap2,slow,light,20260810_141717,True
262502,0.0546,0.0507,0.9009,262.502,500000,0.0,0.0019500000000000003,-0.007799999999999918,0.008040055969954359,tap2,slow,light,20260810_141717,True
