time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
262510,0.0195,0.0312,0.9165,262.51,500000,0.0039000000000000007,0.007799999999999998,0.0039000000000000146,0.0095530099968544,tap1,natural,light,20260810_141717,True
265013,0.0117,0.0273,0.9087,265.013,500000,-0.003899999999999999,0.0039000000000000007,-0.0039000000000000146,0.00675499814951863,tap1,natural,light,20260810_141717,True
267512,0.0234,0.0234,0.897,267.512,500000,0.007800000000000001,0.0,-0.015599999999999947,0.017441330224498314,tap1,natural,light,20260810_141717,True
270013,0.0117,0.0234,0.9009,270.013,500000,-0.003899999999999999,0.0,-0.011699999999999933,0.012332882874656614,tap1,natural,light,20260810_141717,True
272514,0.0156,0.0234,0.9048,272.514,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,tap1,natural,light,20260810_141717,True
275018,0.0234,0.0195,0.9087,275.018,500000,0.007800000000000001,-0.0039000000000000007,-0.0039000000000000146,0.009553009996854402,tap1,natural,light,20260810_141717,True
277517,0.0234,0.0273,0.9165,277.517,500000,0.007800000000000001,0.0039000000000000007,0.0039000000000000146,0.009553009996854402,tap1,natural,light,20260810_141717,True
280003,0.0195,0.0273,0.9048,280.003,500000,0.0039000000000000007,0.0039000000000000007,-0.007799999999999918,0.009553009996854328,tap1,natural,light,20260810_141717,True
282507,0.0156,0.0234,0.9243,282.507,500000,0.0,0.0,0.011700000000000044,0.011700000000000044,tap1,natural,light,20260810_141717,True
285029,0.0117,0.0195,0.9087,285.029,500000,-0.003899999999999999,-0.0039000000000000007,-0.0039000000000000146,0.00675499814951863,tap1,natural,light,20260810_141717,True
287530,0.0195,0.0234,0.9048,287.53,500000,0.0039000000000000007,0.0,-0.007799999999999918,0.008720665112249107,tap1,natural,light,20260810_141717,True
290002,0.0195,0.0273,0.9087,290.002,500000,0.0039000000000000007,0.0039000000000000007,-0.0039000000000000146,0.006754998149518631,tap1,natural,light,20260810_141717,True
292508,0.0156,0.0273,0.9087,292.508,500000,0.0,0.0039000000000000007,-0.0039000000000000146,0.005515432893255082,tap1,natural,light,20260810_141717,True
295011,0.0234,0.0195,0.9243,295.011,500000,0.007800000000000001,-0.0039000000000000007,0.011700000000000044,0.014592463808418409,tap1,natural,light,20260810_141717,True
297510,0.0195,0.0195,0.9126,297.51,500000,0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,tap1,natural,light,20260810_141717,True
300008,0.0156,0.0156,0.9087,300.008,500000,0.0,-0.007800000000000001,-0.0039000000000000146,0.008720665112249188,tap1,natural,light,20260810_141717,True
302525,0.0195,0.0156,0.9126,302.525,500000,0.0039000000000000007,-0.007800000000000001,0.0,0.008720665112249181,tap1,natural,light,20260810_141717,True
305029,0.0195,0.0234,0.9126,305.029,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap1,natural,light,20260810_141717,True
307527,0.0156,0.0195,0.9126,307.527,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap1,natural,light,20260810_141717,True
310010,0.0156,0.0195,0.9087,310.01,500000,0.0,-0.0039000000000000007,-0.0039000000000000146,0.005515432893255082,tap1,natural,light,20260810_141717,True
312510,0.0156,0.0234,0.9126,312.51,500000,0.0,0.0,0.0,0.0,tap1,natural,light,20260810_141717,True
315024,0.0156,0.0156,0.9165,315.024,500000,0.0,-0.007800000000000001,0.0039000000000000146,0.008720665112249188,tap1,natural,light,20260810_141717,True
317520,0.0156,0.0195,0.9087,317.52,500000,0.0,-0.0039000000000000007,-0.0039000000000000146,0.005515432893255082,tap1,natural,light,20260810_141717,True
320018,0.0156,0.0234,0.9087,320.018,500000,0.0,0.0,-0.0039000000000000146,0.0039000000000000146,tap1,natural,light,20260810_141717,True
322526,0.0156,0.0156,0.9087,322.526,500000,0.0,-0.007800000000000001,-0.0039000000000000146,0.008720665112249188,tap1,natural,light,20260810_141717,True
325000,0.0156,0.0195,0.9009,325.0,500000,0.0,-0.0039000000000000007,-0.011699999999999933,0.012332882874656616,tap1,natural,light,20260810_141717,True
327500,0.0195,0.0234,0.9165,327.5,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap1,natural,light,20260810_141717,True
330001,0.0156,0.0234,0.9126,330.001,500000,0.0,0.0,0.0,0.0,tap1,natural,light,20260810_141717,True
332507,0.0156,0.0156,0.9126,332.507,500000,0.0,-0.007800000000000001,0.0,0.007800000000000001,tap1,natural,light,20260810_141717,True
335012,0.0117,0.0234,0.9048,335.012,500000,-0.003899999999999999,0.0,-0.007799999999999918,0.008720665112249105,tap1,natural,light,20260810_141717,True
337510,0.0078,0.0234,0.9087,337.51,500000,-0.0078,0.0,-0.0039000000000000146,0.008720665112249186,tap1,natural,light,20260810_141717,True
340000,0.0195,0.0273,0.9009,340.0,500000,0.0039000000000000007,0.0039000000000000007,-0.011699999999999933,0.012934836682385998,tap1,natural,light,20260810_141717,True
342507,0.0156,0.0234,0.9165,342.507,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap1,natural,light,20260810_141717,True
345011,0.0195,0.0156,0.9087,345.011,500000,0.0039000000000000007,-0.007800000000000001,-0.0039000000000000146,0.009553009996854402,tap1,natural,light,20260810_141717,True
347511,0.0156,0.0195,0.9048,347.511,500000,0.0,-0.0039000000000000007,-0.007799999999999918,0.008720665112249107,tap1,natural,light,20260810_141717,True
350015,0.0156,0.0195,0.9048,350.015,500000,0.0,-0.0039000000000000007,-0.007799999999999918,0.008720665112249107,tap1,natural,light,20260810_141717,True
352523,0.0156,0.0234,0.9165,352.523,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap1,natural,light,20260810_141717,True
355005,0.0195,0.0195,0.9126,355.005,500000,0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,tap1,natural,light,20260810_141717,True
357510,0.0156,0.0117,0.9165,357.51,500000,0.0,-0.0117,0.0039000000000000146,0.012332882874656684,tap1,natural,light,20260810_141717,True
360014,0.0195,0.0195,0.9165,360.014,500000,0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap1,natural,light,20260810_141717,True
362519,0.0156,0.0273,0.9126,362.519,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap1,natural,light,20260810_141717,True
365022,0.0156,0.0195,0.9204,365.022,500000,0.0,-0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap1,natural,light,20260810_141717,True
367519,0.0117,0.0195,0.9087,367.519,500000,-0.003899999999999999,-0.0039000000000000007,-0.0039000000000000146,0.00675499814951863,tap1,natural,light,20260810_141717,True
370015,0.0117,0.0234,0.9048,370.015,500000,-0.003899999999999999,0.0,-0.007799999999999918,0.008720665112249105,tap1,natural,light,20260810_141717,True
372515,0.0234,0.0156,0.9087,372.515,500000,0.007800000000000001,-0.007800000000000001,-0.0039000000000000146,0.011700000000000007,tap1,natural,light,20260810_141717,True
375019,0.0156,0.0195,0.9126,375.019,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap1,natural,light,20260810_141717,True
377517,0.0156,0.0234,0.9126,377.517,500000,0.0,0.0,0.0,0.0,tap1,natural,light,20260810_141717,True
380007,0.0195,0.0195,0.9009,380.007,500000,0.0039000000000000007,-0.0039000000000000007,-0.011699999999999933,0.012934836682385998,tap1,natural,light,20260810_141717,True
382511,0.0195,0.0195,0.9126,382.511,500000,0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,tap1,natural,light,20260810_141717,True
385015,0.0117,0.0312,0.9165,385.015,500000,-0.003899999999999999,0.007799999999999998,0.0039000000000000146,0.009553009996854399,tap1,natural,light,20260810_141717,True
387512,0.0156,0.0195,0.9243,387.512,500000,0.0,-0.0039000000000000007,0.011700000000000044,0.012332882874656722,tap1,natural,light,20260810_141717,True
390003,0.0117,0.0234,0.9048,390.003,500000,-0.003899999999999999,0.0,-0.007799999999999918,0.008720665112249105,tap1,natural,light,20260810_141717,True
392507,0.0156,0.0156,0.9126,392.507,500000,0.0,-0.007800000000000001,0.0,0.007800000000000001,tap1,natural,light,20260810_141717,True
395007,0.0156,0.0195,0.9243,395.007,500000,0.0,-0.0039000000000000007,0.011700000000000044,0.012332882874656722,tap1,natural,light,20260810_141717,True
397506,0.0156,0.0195,0.9165,397.506,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap1,natural,light,20260810_141717,True
400011,0.0234,0.0273,0.9009,400.011,500000,0.007800000000000001,0.0039000000000000007,-0.011699999999999933,0.014592463808418318,tap1,natural,light,20260810_141717,True
402525,0.0234,0.0195,0.9087,402.525,500000,0.007800000000000001,-0.0039000000000000007,-0.0039000000000000146,0.009553009996854402,tap1,natural,light,20260810_141717,True
405029,0.0117,0.0195,0.9087,405.029,500000,-0.003899999999999999,-0.0039000000000000007,-0.0039000000000000146,0.00675499814951863,tap1,natural,light,20260810_141717,True
407527,0.0156,0.0195,0.9204,407.527,500000,0.0,-0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap1,natural,light,20260810_141717,True
410013,0.0156,0.0195,0.9087,410.013,500000,0.0,-0.0039000000000000007,-0.0039000000000000146,0.005515432893255082,tap1,natural,light,20260810_141717,True
412501,0.0195,0.0234,0.9126,412.501,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap1,natural,light,20260810_141717,True
415001,0.0078,0.0195,0.9048,415.001,500000,-0.0078,-0.0039000000000000007,-0.007799999999999918,0.011699999999999945,tap1,natural,light,20260810_141717,True
417502,0.0117,0.0234,0.9087,417.502,500000,-0.003899999999999999,0.0,-0.0039000000000000146,0.00551543289325508,tap1,natural,light,20260810_141717,True
420024,0.0195,0.0195,0.9165,420.024,500000,0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap1,natural,light,20260810_141717,True
422500,0.0156,0.0273,0.9165,422.5,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap1,natural,light,20260810_141717,True
425006,0.0156,0.0273,0.9126,425.006,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap1,natural,light,20260810_141717,True
427503,0.0117,0.0273,0.9048,427.503,500000,-0.003899999999999999,0.0039000000000000007,-0.007799999999999918,0.009553009996854328,tap1,natural,light,20260810_141717,True
430010,0.0195,0.0234,0.9048,430.01,500000,0.0039000000000000007,0.0,-0.007799999999999918,0.008720665112249107,tap1,natural,light,20260810_141717,True
432511,0.0117,0.0234,0.9087,432.511,500000,-0.003899999999999999,0.0,-0.0039000000000000146,0.00551543289325508,tap1,natural,light,20260810_141717,True
435015,0.0156,0.0234,0.9087,435.015,500000,0.0,0.0,-0.0039000000000000146,0.0039000000000000146,tap1,natural,light,20260810_141717,True
437512,0.0195,0.0234,0.9165,437.512,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap1,natural,light,20260810_141717,True
