time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
277509,0.0507,0.0117,0.9048,277.509,500000,-0.0039000000000000007,0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap1,natural,firm,20260810_141717,True
280020,0.0663,0.0039,0.9204,280.02,500000,0.011699999999999995,-0.0039,0.011700000000000044,0.016999705879808653,tap1,natural,firm,20260810_141717,True
282517,0.0585,0.0078,0.9087,282.517,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap1,natural,firm,20260810_141717,True
285026,0.0546,0.0117,0.9126,285.026,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap1,natural,firm,20260810_141717,True
287509,0.0507,0.0078,0.9087,287.509,500000,-0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap1,natural,firm,20260810_141717,True
290027,0.0507,0.0117,0.9087,290.027,500000,-0.0039000000000000007,0.0039000000000000007,0.0,0.005515432893255071,tap1,natural,firm,20260810_141717,True
292512,0.0546,0.0156,0.9126,292.512,500000,0.0,0.0078,0.0039000000000000146,0.008720665112249186,tap1,natural,firm,20260810_141717,True
295011,0.0624,0.0156,0.897,295.011,500000,0.0077999999999999944,0.0078,-0.011699999999999933,0.016080111939908825,tap1,natural,firm,20260810_141717,True
297523,0.0546,0.0117,0.9126,297.523,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap1,natural,firm,20260810_141717,True
300028,0.0546,0.0117,0.9126,300.028,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap1,natural,firm,20260810_141717,True
302515,0.0507,0.0039,0.9048,302.515,500000,-0.0039000000000000007,-0.0039,-0.0038999999999999035,0.006754998149518566,tap1,natural,firm,20260810_141717,True
305008,0.0585,0.0078,0.9087,305.008,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap1,natural,firm,20260810_141717,True
307524,0.0507,0.0078,0.9048,307.524,500000,-0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap1,natural,firm,20260810_141717,True
310009,0.0507,0.0078,0.9009,310.009,500000,-0.0039000000000000007,0.0,-0.007799999999999918,0.008720665112249107,tap1,natural,firm,20260810_141717,True
312503,0.0546,0.0078,0.9087,312.503,500000,0.0,0.0,0.0,0.0,tap1,natural,firm,20260810_141717,True
315026,0.0468,0.0078,0.9126,315.026,500000,-0.007800000000000001,0.0,0.0039000000000000146,0.008720665112249188,tap1,natural,firm,20260810_141717,True
317509,0.0585,0.0039,0.897,317.509,500000,0.0039000000000000007,-0.0039,-0.011699999999999933,0.012934836682385998,tap1,natural,firm,20260810_141717,True
320017,0.0546,0.0039,0.9048,320.017,500000,0.0,-0.0039,-0.0038999999999999035,0.005515432893255002,tap1,natural,firm,20260810_141717,True
322508,0.0624,0.0117,0.9087,322.508,500000,0.0077999999999999944,0.0039000000000000007,0.0,0.008720665112249176,tap1,natural,firm,20260810_141717,True
325012,0.0507,0.0078,0.9009,325.012,500000,-0.0039000000000000007,0.0,-0.007799999999999918,0.008720665112249107,tap1,natural,firm,20260810_141717,True
327503,0.0546,0.0078,0.9165,327.503,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap1,natural,firm,20260810_141717,True
330020,0.0507,0.0039,0.9087,330.02,500000,-0.0039000000000000007,-0.0039,0.0,0.005515432893255071,tap1,natural,firm,20260810_141717,True
332529,0.0507,0.0078,0.9087,332.529,500000,-0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap1,natural,firm,20260810_141717,True
335000,0.0546,0.0078,0.9048,335.0,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap1,natural,firm,20260810_141717,True
337516,0.0585,0.0039,0.9048,337.516,500000,0.0039000000000000007,-0.0039,-0.0038999999999999035,0.006754998149518566,tap1,natural,firm,20260810_141717,True
340023,0.0585,0.0078,0.9165,340.023,500000,0.0039000000000000007,0.0,0.007800000000000029,0.008720665112249207,tap1,natural,firm,20260810_141717,True
342503,0.0585,0.0117,0.9126,342.503,500000,0.0039000000000000007,0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap1,natural,firm,20260810_141717,True
345005,0.0507,0.0117,0.9087,345.005,500000,-0.0039000000000000007,0.0039000000000000007,0.0,0.005515432893255071,tap1,natural,firm,20260810_141717,True
