time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
257530,0.0039,0.0273,0.9009,257.53,500000,0.0,-0.0038999999999999972,-0.007799999999999918,0.008720665112249105,tap3,slow,normal,20260810_141717,True
260009,0.0078,0.0273,0.9204,260.009,500000,0.0039,-0.0038999999999999972,0.011700000000000044,0.012934836682386097,tap3,slow,normal,20260810_141717,True
262506,0.0156,0.0234,0.9087,262.506,500000,0.011699999999999999,-0.007799999999999998,0.0,0.014061649974309556,tap3,slow,normal,20260810_141717,True
265024,0.0039,0.0273,0.9165,265.024,500000,0.0,-0.0038999999999999972,0.007800000000000029,0.008720665112249205,tap3,slow,normal,20260810_141717,True
267527,0.0078,0.0273,0.9048,267.527,500000,0.0039,-0.0038999999999999972,-0.0038999999999999035,0.006754998149518564,tap3,slow,normal,20260810_141717,True
270010,0.0039,0.0351,0.9165,270.01,500000,0.0,0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap3,slow,normal,20260810_141717,True
272509,0.0078,0.0351,0.9009,272.509,500000,0.0039,0.0039000000000000007,-0.007799999999999918,0.009553009996854328,tap3,slow,normal,20260810_141717,True
275026,0.0039,0.0351,0.9087,275.026,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap3,slow,normal,20260810_141717,True
277530,0.0,0.0312,0.9087,277.53,500000,-0.0039,0.0,0.0,0.0039,tap3,slow,normal,20260810_141717,True
280018,0.0039,0.039,0.9204,280.018,500000,0.0,0.007800000000000001,0.011700000000000044,0.014061649974309596,tap3,slow,normal,20260810_141717,True
282501,0.0,0.0273,0.9204,282.501,500000,-0.0039,-0.0038999999999999972,0.011700000000000044,0.012934836682386097,tap3,slow,normal,20260810_141717,True
285018,0.0039,0.0351,0.897,285.018,500000,0.0,0.0039000000000000007,-0.011699999999999933,0.012332882874656616,tap3,slow,normal,20260810_141717,True
287523,0.0078,0.0195,0.9165,287.523,500000,0.0039,-0.011699999999999999,0.007800000000000029,0.014592463808418386,tap3,slow,normal,20260810_141717,True
290001,0.0,0.0312,0.9087,290.001,500000,-0.0039,0.0,0.0,0.0039,tap3,slow,normal,20260810_141717,True
292530,0.0039,0.0312,0.9087,292.53,500000,0.0,0.0,0.0,0.0,tap3,slow,normal,20260810_141717,True
295012,0.0117,0.0312,0.9087,295.012,500000,0.0078000000000000005,0.0,0.0,0.0078000000000000005,tap3,slow,normal,20260810_141717,True
297517,0.0039,0.0273,0.9087,297.517,500000,0.0,-0.0038999999999999972,0.0,0.0038999999999999972,tap3,slow,normal,20260810_141717,True
300026,0.0039,0.0273,0.9048,300.026,500000,0.0,-0.0038999999999999972,-0.0038999999999999035,0.005515432893255,tap3,slow,normal,20260810_141717,True
302525,0.0039,0.0273,0.9165,302.525,500000,0.0,-0.0038999999999999972,0.007800000000000029,0.008720665112249205,tap3,slow,normal,20260810_141717,True
305005,0.0078,0.039,0.9126,305.005,500000,0.0039,0.007800000000000001,0.0039000000000000146,0.0095530099968544,tap3,slow,normal,20260810_141717,True
307507,0.0039,0.0312,0.9165,307.507,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap3,slow,normal,20260810_141717,True
310008,0.0039,0.0312,0.9126,310.008,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,slow,normal,20260810_141717,True
312506,0.0,0.0312,0.9087,312.506,500000,-0.0039,0.0,0.0,0.0039,tap3,slow,normal,20260810_141717,True
315026,0.0078,0.0273,0.9126,315.026,500000,0.0039,-0.0038999999999999972,0.0039000000000000146,0.006754998149518628,tap3,slow,normal,20260810_141717,True
317501,0.0078,0.0273,0.9165,317.501,500000,0.0039,-0.0038999999999999972,0.007800000000000029,0.009553009996854416,tap3,slow,normal,20260810_141717,True
320019,0.0078,0.0312,0.9126,320.019,500000,0.0039,0.0,0.0039000000000000146,0.005515432893255081,tap3,slow,normal,20260810_141717,True
322530,0.0039,0.0312,0.9087,322.53,500000,0.0,0.0,0.0,0.0,tap3,slow,normal,20260810_141717,True
325013,0.0078,0.0312,0.9048,325.013,500000,0.0039,0.0,-0.0038999999999999035,0.005515432893255002,tap3,slow,normal,20260810_141717,True
327942,0.0039,0.0312,0.9087,327.942,500000,0.0,0.0,0.0,0.0,tap3,slow,normal,20260810_141717,True
330002,0.0039,0.0234,0.9009,330.002,500000,0.0,-0.007799999999999998,-0.007799999999999918,0.011030865786510082,tap3,slow,normal,20260810_141717,True
332500,0.0039,0.0312,0.9126,332.5,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,slow,normal,20260810_141717,True
335024,0.0078,0.0312,0.9087,335.024,500000,0.0039,0.0,0.0,0.0039,tap3,slow,normal,20260810_141717,True
337500,0.0078,0.0234,0.9126,337.5,500000,0.0039,-0.007799999999999998,0.0039000000000000146,0.009553009996854399,tap3,slow,normal,20260810_141717,True
340008,0.0117,0.0273,0.9009,340.008,500000,0.0078000000000000005,-0.0038999999999999972,-0.007799999999999918,0.011699999999999945,tap3,slow,normal,20260810_141717,True
342506,0.0,0.0312,0.9126,342.506,500000,-0.0039,0.0,0.0039000000000000146,0.005515432893255081,tap3,slow,normal,20260810_141717,True
345003,0.0039,0.0273,0.9009,345.003,500000,0.0,-0.0038999999999999972,-0.007799999999999918,0.008720665112249105,tap3,slow,normal,20260810_141717,True
347526,0.0039,0.0234,0.9009,347.526,500000,0.0,-0.007799999999999998,-0.007799999999999918,0.011030865786510082,tap3,slow,normal,20260810_141717,True
350008,0.0039,0.0234,0.9009,350.008,500000,0.0,-0.007799999999999998,-0.007799999999999918,0.011030865786510082,tap3,slow,normal,20260810_141717,True
352506,0.0078,0.0273,0.9087,352.506,500000,0.0039,-0.0038999999999999972,0.0,0.005515432893255069,tap3,slow,normal,20260810_141717,True
355027,0.0078,0.0273,0.9048,355.027,500000,0.0039,-0.0038999999999999972,-0.0038999999999999035,0.006754998149518564,tap3,slow,normal,20260810_141717,True
357501,0.0078,0.0312,0.9126,357.501,500000,0.0039,0.0,0.0039000000000000146,0.005515432893255081,tap3,slow,normal,20260810_141717,True
360004,0.0078,0.0312,0.9165,360.004,500000,0.0039,0.0,0.007800000000000029,0.008720665112249205,tap3,slow,normal,20260810_141717,True
362501,0.0039,0.0312,0.9087,362.501,500000,0.0,0.0,0.0,0.0,tap3,slow,normal,20260810_141717,True
365027,0.0078,0.0234,0.9087,365.027,500000,0.0039,-0.007799999999999998,0.0,0.008720665112249178,tap3,slow,normal,20260810_141717,True
